,Speaker Party,Phrase,tf_idf
3411,Sozialdemokratische Partei der Schweiz (SP),"('conseil', 'fédéral')",37.56792000684036
3412,Sozialdemokratische Partei der Schweiz (SP),"('ganz', 'wichtig')",37.528746324764576
3413,Sozialdemokratische Partei der Schweiz (SP),"('frank', 'pro')",37.48811662078724
3414,Sozialdemokratische Partei der Schweiz (SP),"('darauf', 'aufmerksam')",37.34486255029794
3415,Sozialdemokratische Partei der Schweiz (SP),"('geht', 'einfach')",37.34486255029794
3416,Sozialdemokratische Partei der Schweiz (SP),"('sag', 'mal')",37.34486255029794
3417,Sozialdemokratische Partei der Schweiz (SP),"('ja', 'schon')",37.302789945951126
3418,Sozialdemokratische Partei der Schweiz (SP),"('heutig', 'rentnerinn')",37.01707198598431
3419,Sozialdemokratische Partei der Schweiz (SP),"('fuss', 'veloverkehr')",37.009163519504945
3420,Sozialdemokratische Partei der Schweiz (SP),"('polit', 'bildung')",37.009163519504945
3421,Sozialdemokratische Partei der Schweiz (SP),"('dan', 'le')",37.009163519504945
3422,Sozialdemokratische Partei der Schweiz (SP),"('stellungnahm', 'bundesrat')",36.89732483784296
3423,Sozialdemokratische Partei der Schweiz (SP),"('zwanzig', 'jahr')",36.89732483784296
3424,Sozialdemokratische Partei der Schweiz (SP),"('kommission', 'folg')",36.77944491115133
3425,Sozialdemokratische Partei der Schweiz (SP),"('viel', 'mensch')",36.77944491115133
3426,Sozialdemokratische Partei der Schweiz (SP),"('auftrag', 'gegeb')",36.77944491115133
3427,Sozialdemokratische Partei der Schweiz (SP),"('europa', 'menschenrechtskonvention')",36.651629274966204
3428,Sozialdemokratische Partei der Schweiz (SP),"('alt', 'mensch')",36.582722498251044
3429,Sozialdemokratische Partei der Schweiz (SP),"('kanton', 'bern')",36.49185972973479
3430,Sozialdemokratische Partei der Schweiz (SP),"('antrag', 'kommission')",36.49185972973479
3431,Sozialdemokratische Partei der Schweiz (SP),"('staatssekretariat', 'migration')",36.4593022464977
3432,Sozialdemokratische Partei der Schweiz (SP),"('konsumentinn', 'konsument')",36.28812661154922
3433,Sozialdemokratische Partei der Schweiz (SP),"('herr', 'bundesprasident')",36.26861928738534
3434,Sozialdemokratische Partei der Schweiz (SP),"('entsprech', 'antrag')",35.830693587075324
3435,Sozialdemokratische Partei der Schweiz (SP),"('je', 'nachd')",35.830693587075324
3436,Sozialdemokratische Partei der Schweiz (SP),"('kien', 'nell')",35.73533854309205
3437,Sozialdemokratische Partei der Schweiz (SP),"('glaub', 'richtig')",35.68740767952263
3438,Sozialdemokratische Partei der Schweiz (SP),"('neu', 'verhandeln')",35.68740767952263
3439,Sozialdemokratische Partei der Schweiz (SP),"('artikel', 'bundesverfass')",35.47982465895935
3440,Sozialdemokratische Partei der Schweiz (SP),"('beantragt', 'wahl')",35.407634073550206
3441,Sozialdemokratische Partei der Schweiz (SP),"('formell', 'festzustell')",35.407634073550206
3442,Sozialdemokratische Partei der Schweiz (SP),"('frau', 'fluckig')",35.407634073550206
3443,Sozialdemokratische Partei der Schweiz (SP),"('europa', 'gerichtshof')",35.275464405410304
3444,Sozialdemokratische Partei der Schweiz (SP),"('sicht', 'sp')",35.20465261432873
3445,Sozialdemokratische Partei der Schweiz (SP),"('wirklich', 'versich')",35.20465261432873
3446,Sozialdemokratische Partei der Schweiz (SP),"('indirekt', 'steuer')",35.20465261432873
3447,Sozialdemokratische Partei der Schweiz (SP),"('asylgesuch', 'person')",35.20465261432873
3448,Sozialdemokratische Partei der Schweiz (SP),"('rund', 'tisch')",35.20208492765295
3449,Sozialdemokratische Partei der Schweiz (SP),"('zweit', 'frag')",35.05844239415725
3450,Sozialdemokratische Partei der Schweiz (SP),"('ja', 'sag')",35.05844239415725
3451,Sozialdemokratische Partei der Schweiz (SP),"('folgend', 'sag')",35.05844239415725
3452,Sozialdemokratische Partei der Schweiz (SP),"('mensch', 'land')",34.86999929730214
3453,Sozialdemokratische Partei der Schweiz (SP),"('lebenslang', 'tatigkeitsverbot')",34.81904781121789
3454,Sozialdemokratische Partei der Schweiz (SP),"('europa', 'union')",34.73735197003002
3455,Sozialdemokratische Partei der Schweiz (SP),"('gesagt', 'sei')",34.73614241608737
3456,Sozialdemokratische Partei der Schweiz (SP),"('ganz', 'einfach')",34.46453418919397
3457,Sozialdemokratische Partei der Schweiz (SP),"('grund', 'warum')",34.46453418919397
3458,Sozialdemokratische Partei der Schweiz (SP),"('straflos', 'selbstanzeig')",34.365651839540305
3459,Sozialdemokratische Partei der Schweiz (SP),"('dreissig', 'jahr')",34.29630234211035
3460,Sozialdemokratische Partei der Schweiz (SP),"('verlangt', 'bundesrat')",34.29630234211035
3461,Sozialdemokratische Partei der Schweiz (SP),"('erst', 'ersatz')",34.2533513492185
3462,Sozialdemokratische Partei der Schweiz (SP),"('uberpruf', 'angab')",34.2533513492185
3463,Sozialdemokratische Partei der Schweiz (SP),"('syrerinn', 'syr')",34.2533513492185
3464,Sozialdemokratische Partei der Schweiz (SP),"('offent', 'interess')",34.05906908108581
3465,Sozialdemokratische Partei der Schweiz (SP),"('kolleg', 'engl')",34.056980948711406
3466,Sozialdemokratische Partei der Schweiz (SP),"('vorschlag', 'bundesrat')",33.9448676088082
3467,Sozialdemokratische Partei der Schweiz (SP),"('international', 'vergleich')",33.9448676088082
3468,Sozialdemokratische Partei der Schweiz (SP),"('paar', 'jahr')",33.9448676088082
3469,Sozialdemokratische Partei der Schweiz (SP),"('zweit', 'punkt')",33.9448676088082
3470,Sozialdemokratische Partei der Schweiz (SP),"('nationalrat', 'folg')",33.902757079343736
3471,Sozialdemokratische Partei der Schweiz (SP),"('sinn', 'bundesrat')",33.902757079343736
3472,Sozialdemokratische Partei der Schweiz (SP),"('herrn', 'bundesrat')",33.902757079343736
3473,Sozialdemokratische Partei der Schweiz (SP),"('artikel', 'stgb')",33.71449116855539
3474,Sozialdemokratische Partei der Schweiz (SP),"('rund', 'million')",33.694676248445674
3475,Sozialdemokratische Partei der Schweiz (SP),"('bundesrat', 'standerat')",33.65360397297764
3476,Sozialdemokratische Partei der Schweiz (SP),"('richtig', 'verstand')",33.534162290063456
3477,Sozialdemokratische Partei der Schweiz (SP),"('unternehmenssteuerreform', 'ii')",33.534162290063456
3478,Sozialdemokratische Partei der Schweiz (SP),"('gut', 'grund')",33.316258949385826
3479,Sozialdemokratische Partei der Schweiz (SP),"('gesagt', 'word')",33.316258949385826
3480,Sozialdemokratische Partei der Schweiz (SP),"('angenomm', 'word')",33.316258949385826
3481,Sozialdemokratische Partei der Schweiz (SP),"('vorlag', 'einzutret')",33.24838914581726
3482,Sozialdemokratische Partei der Schweiz (SP),"('international', 'zusammenarbeit')",33.24813886486948
3483,Sozialdemokratische Partei der Schweiz (SP),"('frau', 'mann')",33.24813886486948
3484,Sozialdemokratische Partei der Schweiz (SP),"('wiss', 'ja')",33.203665544789395
3485,Sozialdemokratische Partei der Schweiz (SP),"('geschatzt', 'herr')",33.203665544789395
3486,Sozialdemokratische Partei der Schweiz (SP),"('mocht', 'nochmal')",32.98646634746959
3487,Sozialdemokratische Partei der Schweiz (SP),"('land', 'verlass')",32.95836866004329
3488,Sozialdemokratische Partei der Schweiz (SP),"('einvernehm', 'losung')",32.77202223801656
3489,Sozialdemokratische Partei der Schweiz (SP),"('gerichtshof', 'menschenrecht')",32.692839921023406
3490,Sozialdemokratische Partei der Schweiz (SP),"('dank', 'frag')",32.692839921023406
3491,Sozialdemokratische Partei der Schweiz (SP),"('gut', 'daran')",32.68765028996345
3492,Sozialdemokratische Partei der Schweiz (SP),"('sag', 'einfach')",32.68765028996345
3493,Sozialdemokratische Partei der Schweiz (SP),"('spfraktion', 'stimmt')",32.49660241322652
3494,Sozialdemokratische Partei der Schweiz (SP),"('spfraktion', 'minderheitsantrag')",32.49660241322652
3495,Sozialdemokratische Partei der Schweiz (SP),"('relocation', 'programm')",32.49660241322652
3496,Sozialdemokratische Partei der Schweiz (SP),"('bearbeitet', 'davon')",32.49660241322652
3497,Sozialdemokratische Partei der Schweiz (SP),"('davon', 'bewilligt')",32.49660241322652
3498,Sozialdemokratische Partei der Schweiz (SP),"('spfraktion', 'klar')",32.238448328676235
3499,Sozialdemokratische Partei der Schweiz (SP),"('jahr', 'jahr')",32.18201429725742
